1364,886,810,4,546
1365,290,555,3,128
1366,726,94,13,259
1367,509,904,12,275
1368,559,990,10,558
1369,904,462,4,111
1370,539,101,8,283
1371,374,538,8,341
1372,114,307,10,167
1373,887,43,13,161
1374,416,221,6,691
1375,524,714,7,673
1376,950,227,5,355
1377,731,47,11,274
1378,265,99,13,141
1379,158,651,14,111
1380,325,385,13,439
1381,828,975,7,387
1382,511,292,15,613
1383,621,988,1,687
1384,449,885,4,462
1385,739,381,12,295
1386,712,64,13,343
1387,812,163,10,547
1388,33,237,4,680
1389,292,308,14,269
1390,353,275,4,91
1391,140,306,15,467
1392,309,798,4,184
1393,36,929,13,490
1394,961,170,8,595
1395,618,320,1,688
1396,34,642,5,49
1397,545,871,1,682
1398,565,53,5,680
1399,813,699,12,575
1400,667,366,14,429
1401,265,99,14,444
1402,44,25,11,239
1403,413,368,14,235
1404,721,747,11,419
1405,984,11,2,30
1406,631,337,1,500
1407,238,420,11,437
1408,733,318,8,519
1409,301,79,3,576
1410,342,414,11,20
1411,263,166,12,394
1412,579,378,4,77
1413,383,947,7,662
1414,875,223,2,72
1415,802,445,10,257
1416,423,54,7,351
1417,695,410,13,143
1418,768,335,2,641
1419,806,508,7,252
1420,957,50,6,486
1421,369,739,3,412
1422,598,212,9,296
1423,142,172,12,290
1424,111,615,1,21
1425,402,319,8,516
1426,180,568,5,159
1427,929,999,12,377
1428,739,381,5,266
1429,308,702,6,5
1430,345,188,2,626
1431,229,226,4,374
1432,390,416,7,295
1433,959,303,1,266
1434,611,387,15,382
1435,850,679,14,696
1436,637,18,12,150
1437,544,208,1,379
1438,549,298,6,269
1439,743,314,2,434
1440,12,588,12,496
1441,653,460,3,606
1442,339,961,3,30
1443,496,382,2,105
1444,887,43,3,250
1445,393,340,7,398
1446,781,236,11,392
1447,419,749,12,222
1448,286,149,12,419
1449,507,204,13,340
1450,827,159,9,339
1451,877,623,8,607
1452,889,844,15,42
1453,707,113,13,429
1454,892,724,7,91
1455,70,355,12,19
1456,840,262,6,150
1457,763,550,15,649
1458,767,288,14,216
1459,468,174,3,604
1460,148,836,13,571
1461,103,833,4,125
1462,574,442,6,172
1463,861,358,3,515
1464,330,139,1,651
1465,848,125,7,347
1466,577,509,5,100
1467,351,399,4,511
1468,178,243,8,281
1469,233,281,3,77
1470,78,229,14,109
1471,432,660,7,672
1472,104,863,7,574
1473,470,299,15,209
1474,479,708,11,457
1475,922,516,3,580
1476,842,725,1,383
1477,995,224,7,192
1478,944,23,9,41
1479,842,725,9,323
1480,317,447,13,126
1481,958,154,8,637
1482,629,40,15,658
1483,490,685,8,627
1484,809,317,12,367
1485,80,507,9,20
1486,958,154,5,333
1487,711,922,9,566
1488,682,380,10,176
1489,304,875,3,365
1490,962,832,9,547
1491,475,296,12,201
1492,410,57,3,164
1493,157,169,4,366
1494,940,760,5,563
1495,487,882,8,373
1496,21,1,13,435
1497,581,450,15,216
1498,223,58,2,154
1499,561,521,12,604
1500,379,146,2,299
1501,193,15,8,581
1502,253,193,5,641
1503,736,707,9,344
1504,955,884,14,232
1505,569,735,2,367
1506,22,324,2,35
1507,797,367,15,534
1508,216,835,3,673
1509,14,209,4,212
1510,665,46,12,336
1511,477,486,14,658
1512,909,818,7,610
1513,508,505,5,593
1514,538,431,6,480
1515,938,218,6,635
1516,542,346,5,167
1517,669,132,13,246
1518,280,173,6,150
1519,980,939,7,632
1520,313,911,3,15
1521,811,214,12,235
1522,131,251,9,336
1523,910,687,5,617
1524,503,584,10,231
1525,18,339,3,609
1526,869,344,5,510
1527,116,383,4,209
1528,819,90,11,346
1529,987,201,3,85
1530,689,824,6,146
1531,733,318,1,169
1532,878,869,6,39
1533,680,396,12,138
1534,825,194,7,26
1535,715,4,5,245
1536,185,272,3,696
1537,920,322,6,316
1538,141,39,9,397
1539,986,180,10,2
1540,488,37,8,686
1541,555,161,6,500
1542,871,446,6,593
1543,907,283,6,665
1544,217,581,7,31
1545,280,173,10,590
1546,861,358,6,292
1547,412,426,13,272
1548,358,464,14,587
1549,924,738,15,629
1550,708,451,4,207
1551,734,152,15,191
1552,803,123,10,67
1553,593,518,10,223
1554,894,363,10,590
1555,570,636,6,66
1556,880,487,14,246
1557,654,587,1,26
1558,972,759,15,114
1559,779,254,12,324
1560,497,199,13,558
1561,211,402,14,526
1562,858,408,5,189
1563,950,227,1,590
1564,245,849,14,67
1565,985,589,11,168
1566,961,170,8,620
1567,295,38,10,473
1568,991,841,13,569
1569,688,701,1,236
1570,164,433,3,639
1571,424,415,14,551
1572,650,783,5,549
1573,753,205,11,150
1574,636,799,14,646
1575,659,920,13,216
1576,708,451,6,342
1577,26,481,4,372
1578,691,165,13,587
1579,152,845,15,341
1580,395,59,12,318
1581,3,533,7,239
1582,624,176,5,323
1583,499,923,12,417
1584,908,828,14,578
1585,933,452,6,655
1586,599,247,7,103
1587,294,991,12,517
1588,594,211,3,248
1589,750,14,2,661
1590,382,569,6,700
1591,943,327,3,672
1592,2,167,7,203
1593,543,310,13,75
1594,331,786,13,145
1595,747,195,10,162
1596,591,690,2,312
1597,666,808,5,5
1598,363,549,7,600
1599,8,513,12,563
1600,784,263,3,670
1601,615,463,12,519
1602,556,579,1,404
1603,763,550,13,353
1604,563,347,12,691
1605,60,654,6,356
1606,411,872,11,343
1607,370,722,14,618
1608,517,85,12,277
1609,212,816,13,375
1610,598,212,15,424
1611,697,332,11,575
1612,314,321,4,139
1613,685,75,15,474
1614,375,496,1,7
1615,109,536,7,320
1616,227,261,9,204
1617,244,359,8,473
1618,594,211,2,13
1619,255,830,8,112
1620,674,843,4,66
1621,739,381,12,105
1622,340,466,7,227
1623,47,436,11,609
1624,933,452,11,236
1625,68,112,1,667
1626,393,340,7,350
1627,932,277,8,476
1628,596,36,14,7
1629,452,528,5,485
1630,106,770,12,605
1631,678,917,1,339
1632,208,756,12,472
1633,182,312,1,26
1634,749,143,13,372
1635,807,794,15,500
1636,584,958,7,536
1637,621,988,8,671
1638,830,562,15,426
1639,493,628,9,223
1640,59,200,11,314
1641,169,500,9,186
1642,709,33,15,241
1643,752,965,6,573
1644,540,498,3,238
1645,366,186,11,127
1646,355,552,15,534
1647,922,516,7,430
1648,453,284,12,70
1649,379,146,7,525
1650,189,155,1,659
1651,92,331,9,540
1652,708,451,4,693
1653,320,89,15,490
1654,191,348,8,498
1655,780,20,6,567
1656,402,319,6,294
1657,855,108,5,495
1658,896,645,3,118
1659,595,137,12,25
1660,843,83,14,8
1661,831,439,4,567
1662,605,603,1,612
1663,732,184,7,492
1664,764,545,2,471
1665,600,520,14,87
1666,90,475,15,104
1667,258,129,3,115
1668,176,984,3,103
1669,544,208,1,207
1670,709,33,15,484
1671,720,531,2,233
1672,193,15,8,48
1673,297,417,9,490
1674,585,333,13,498
1675,969,5,11,581
1676,654,587,12,564
1677,50,206,1,354
1678,158,651,9,372
1679,564,578,15,111
1680,979,987,2,135
1681,971,91,15,620
1682,159,177,11,407
1683,644,364,7,182
1684,570,636,4,527
1685,557,323,3,67
1686,607,264,13,346
1687,290,555,13,683
1688,501,638,8,228
1689,396,239,7,506
1690,435,493,10,208
1691,1000,87,2,42
1692,220,774,5,555
1693,97,411,4,403
1694,82,334,10,217
1695,586,469,8,447
1696,649,225,9,274
1697,897,664,9,450
1698,118,232,5,104
1699,658,976,4,152
1700,115,269,12,24
1701,852,441,12,421
1702,477,486,5,329
1703,701,564,12,563
1704,631,337,7,42
1705,354,895,15,427
1706,111,615,1,493
1707,833,386,10,204
1708,590,309,3,692
1709,57,134,13,618
1710,903,374,10,4
1711,493,628,6,640
1712,683,400,11,125
1713,426,349,3,9
1714,796,454,10,591
1715,105,421,14,88
1716,219,807,8,162
1717,346,328,9,432
1718,651,437,3,666
1719,642,758,14,406
1720,269,495,1,441
1721,854,652,2,122
1722,788,304,10,587
1723,9,680,11,297
1724,679,61,7,700
1725,13,691,14,444
1726,664,675,13,379
1727,49,338,5,346
1728,231,179,14,275
1729,270,353,5,52
1730,269,495,3,308
1731,317,447,4,116
1732,521,956,11,252
1733,142,172,6,221
1734,140,306,4,89
1735,961,170,5,414
1736,591,690,11,293
1737,776,77,14,545
1738,109,536,1,141
1739,914,389,5,102
1740,401,926,3,274
1741,325,385,3,144
1742,821,591,10,692
1743,812,163,11,311
1744,231,179,13,503
1745,787,258,5,268
1746,781,236,6,618
1747,77,17,2,548
1748,630,30,10,512
1749,574,442,11,130
1750,236,371,15,287
1751,561,521,15,543
1752,625,295,6,485
1753,876,656,7,398
1754,499,923,3,412
1755,422,438,10,602
1756,742,126,3,535
1757,338,168,10,33
1758,42,489,6,564
1759,34,642,9,299
1760,425,26,3,49
1761,656,111,12,149
1762,981,887,12,630
1763,888,790,13,641
1764,692,674,11,312
1765,482,655,7,589
1766,277,949,10,390
1767,197,850,6,604
1768,930,856,15,621
1769,257,294,6,178
1770,442,692,4,495
1771,921,12,9,317
1772,866,369,8,292
1773,363,549,14,565
1774,867,731,11,134
1775,952,196,14,299
1776,376,767,8,131
1777,977,435,14,278
1778,356,68,14,494
1779,474,377,3,434
1780,135,712,8,526
1781,643,594,11,532
1782,237,649,10,534
1783,851,62,4,146
1784,670,375,5,466
1785,278,66,3,465
1786,859,238,13,331
1787,972,759,4,554
1788,910,687,3,510
1789,222,553,10,187
1790,724,394,2,580
1791,198,728,2,262
1792,639,202,9,682
1793,35,63,8,542
1794,288,228,3,55
1795,305,370,7,127
1796,251,611,7,214
1797,236,371,13,52
1798,190,981,1,700
1799,778,524,7,615
1800,478,458,10,578
1801,548,472,1,15
1802,841,525,3,628
1803,815,557,4,336
1804,668,432,7,335
1805,180,568,6,671
1806,877,623,8,253
1807,39,51,8,620
1808,551,482,11,266
1809,904,462,5,114
1810,680,396,3,473
1811,437,259,5,259
1812,791,397,11,239
1813,598,212,3,132
1814,929,999,1,474
1815,526,600,7,217
1816,910,687,2,315
1817,91,278,8,485
1818,371,805,9,177
1819,544,208,8,547
1820,174,599,9,259
1821,737,9,6,536
1822,214,392,3,96
1823,366,186,5,435
1824,704,107,4,299
1825,23,49,3,235
1826,394,529,1,336
1827,370,722,1,450
1828,10,877,12,512
1829,860,256,5,8
1830,791,397,7,86
1831,940,760,11,80
1832,903,374,14,279
1833,553,646,8,580
1834,457,573,8,556
1835,240,792,7,513
1836,835,946,9,605
1837,226,721,7,200
1838,102,267,12,512
1839,267,246,14,496
1840,81,839,11,214
1841,462,31,6,412
1842,774,84,9,290
1843,408,249,14,398
1844,997,395,8,414
1845,807,794,13,323
1846,138,670,6,25
1847,87,273,6,552
1848,327,440,7,70
1849,960,698,11,538
1850,994,892,5,513
1851,67,198,14,430
1852,761,41,4,576
1853,675,854,9,154
1854,148,836,13,357
1855,754,748,5,44
1856,216,835,13,620
1857,171,620,13,194
1858,988,955,1,38
1859,888,790,5,102
1860,681,924,6,336
1861,132,501,7,503
1862,470,299,11,110
1863,533,42,6,259
1864,210,523,13,29
1865,542,346,7,395
1866,446,820,6,681
1867,190,981,4,359
1868,282,993,11,276
1869,964,851,9,661
1870,443,276,14,313
1871,731,47,11,116
1872,217,581,12,673
1873,249,676,10,382
1874,580,812,12,334
1875,466,604,3,548
1876,91,278,13,248
1877,126,803,5,399
1878,245,849,13,23
1879,300,511,7,676
1880,531,120,13,212
1881,722,867,10,485
1882,775,158,9,382
1883,683,400,1,675
1884,397,751,1,196
1885,944,23,8,357
1886,217,581,7,204
1887,45,124,6,126
1888,353,275,10,224
1889,279,723,4,514
1890,39,51,10,593
1891,566,135,11,413
1892,234,762,7,163
1893,917,814,8,412
1894,168,796,8,161
1895,822,918,4,412
1896,710,72,10,304
1897,391,971,3,32
1898,113,419,1,370
1899,705,27,1,20
1900,195,191,7,343
1901,863,785,2,366
1902,458,245,11,277
1903,306,626,14,109
1904,128,612,12,226
1905,829,522,10,398
1906,41,618,3,457
1907,905,210,10,196
1908,399,384,12,520
1909,154,683,11,510
1910,465,834,7,496
1911,850,679,9,223
1912,163,70,1,172
1913,177,733,10,63
1914,84,752,7,590
1915,903,374,12,551
1916,925,621,14,123
1917,718,745,11,135
1918,192,631,6,65
1919,489,684,5,373
1920,653,460,1,192
1921,594,211,1,556
1922,738,483,10,137
1923,578,285,8,463
1924,588,641,15,69
1925,701,564,4,600
1926,886,810,4,653
1927,205,741,5,263
1928,996,512,2,222
1929,80,507,9,623
1930,778,524,8,246
1931,67,198,10,218
1932,431,514,5,30
1933,488,37,13,5
1934,9,680,15,335
1935,686,635,11,546
1936,629,40,14,210
1937,485,647,10,274
1938,135,712,4,450
1939,335,727,6,498
1940,494,548,6,600
1941,168,796,12,9
1942,201,315,10,307
1943,396,239,14,414
1944,755,777,12,19
1945,736,707,1,372
1946,270,353,11,243
1947,707,113,13,102
1948,927,130,1,522
1949,620,662,11,310
1950,603,596,6,290
1951,632,907,15,170
1952,418,930,13,667
1953,537,695,11,697
1954,341,192,15,528
1955,691,165,7,487
1956,725,772,8,231
1957,398,842,4,514
1958,769,894,14,41
1959,302,696,9,327
1960,817,585,6,446
1961,62,718,13,196
1962,425,26,8,675
1963,885,750,4,597
1964,550,393,3,266
1965,63,537,13,280
1966,52,761,5,194
1967,564,578,4,169
1968,898,853,10,429
1969,326,325,11,45
1970,650,783,13,343
1971,716,117,4,550
1972,773,575,7,386
1973,174,599,15,268
1974,963,250,14,474
1975,407,605,4,185
1976,639,202,7,251
1977,471,357,11,423
1978,414,754,11,445
1979,760,876,14,397
1980,935,593,8,359
1981,64,341,7,553
1982,725,772,4,441
1983,98,577,6,612
1984,316,13,3,334
1985,862,657,8,77
1986,733,318,13,251
1987,108,506,9,34
1988,614,197,13,177
1989,616,943,8,548
1990,298,726,4,317
1991,965,857,11,396
1992,224,148,12,234
1993,199,265,11,125
1994,926,985,1,54
1995,658,976,9,405
1996,619,902,5,35
1997,878,869,6,410
1998,419,749,11,150
1999,572,289,15,439
2000,586,469,12,180
2001,592,764,8,75
2002,247,231,3,374
2003,193,15,6,479
2004,784,263,14,668
2005,172,398,2,441
2006,622,128,9,484
2007,835,946,13,401
2008,554,401,12,225
2009,792,740,11,345
2010,1,473,15,238
2011,956,791,12,508
2012,932,277,8,70
2013,160,944,1,344
2014,93,582,1,668
2015,619,902,14,593
2016,311,913,10,456
2017,143,342,2,64
2018,777,474,1,264
2019,790,925,11,190
2020,124,345,15,31
2021,287,979,11,161
2022,955,884,6,693
2023,856,476,3,581
2024,350,972,7,428
2025,572,289,3,648
2026,310,530,8,317
2027,879,948,11,263
2028,334,952,15,215
2029,587,28,6,71
2030,772,490,15,151
2031,367,391,1,542
2032,7,270,15,274
2033,203,106,12,8
2034,992,561,3,219
2035,540,498,1,286
2036,44,25,5,180
2037,647,704,14,663
2038,989,453,8,645
2039,380,775,1,594
2040,981,887,15,293
2041,645,632,1,550
2042,417,86,13,510
2043,268,720,2,532
2044,98,577,8,311
2045,771,286,8,510
2046,119,583,3,327
2047,966,781,12,590
2048,202,914,10,157
2049,194,448,2,161
2050,634,560,14,650
2051,186,668,3,672
2052,973,932,6,147
2053,205,741,1,660
2054,760,876,15,410
2055,320,89,1,20
2056,23,49,2,83
2057,832,45,15,493
2058,630,30,14,52
2059,641,809,12,21
2060,400,734,10,125
2061,158,651,13,223
2062,475,296,13,188
2063,349,928,6,156
2064,175,449,12,196
2065,799,356,15,397
2066,386,757,12,235
2067,369,739,12,64
2068,556,579,13,127
2069,790,925,1,384
2070,877,623,10,415
2071,691,165,12,493
2072,431,514,9,119
2073,782,418,15,371
2074,820,823,11,597
2075,738,483,15,181
2076,261,822,13,352
2077,828,975,4,162
2078,824,746,10,272
2079,706,868,15,619
2080,907,283,15,322
2081,862,657,12,428
2082,559,990,2,107
2083,562,467,14,55
2084,775,158,8,121
2085,929,999,12,180
2086,702,838,11,397
2087,322,373,15,315
2088,136,874,12,298
2089,373,693,2,200
2090,96,183,14,204
2091,711,922,5,388
2092,800,737,15,613
2093,315,73,12,625
2094,536,178,7,470
2095,365,861,3,72
2096,191,348,3,364
2097,854,652,8,356
2098,830,562,6,338
2099,567,793,9,615
2100,374,538,12,276
2101,494,548,7,264
2102,979,987,14,464
2103,539,101,9,474
2104,610,336,8,447
2105,188,933,3,158
2106,339,961,10,554
2107,463,570,6,476
2108,128,612,6,64
2109,796,454,1,231
2110,642,758,4,369
2111,751,240,14,621
2112,982,242,6,223
2113,916,968,15,133
2114,895,3,12,400
2115,56,95,14,397
2116,7,270,11,117
2117,230,105,15,134
2118,430,422,14,36
2119,582,852,15,18
2120,912,69,5,2
2121,160,944,13,621
2122,378,65,1,467
2123,300,511,11,628
2124,881,141,3,181
2125,494,548,5,29
2126,513,48,12,581
2127,356,68,13,195
2128,567,793,9,602
2129,228,360,9,527
2130,320,89,12,518
2131,392,912,6,697
2132,181,915,14,525
2133,391,971,2,357
2134,578,285,3,345
2135,836,640,8,60
2136,303,131,13,665
2137,719,661,9,334
2138,448,554,7,309
2139,255,830,6,663
2140,99,616,3,326
2141,582,852,5,621
2142,892,724,9,252
2143,423,54,12,69
2144,309,798,14,532
2145,615,463,15,283
2146,61,29,15,166
2147,857,880,1,481
2148,901,846,15,227
2149,967,637,9,74
2150,942,744,7,655
2151,318,157,4,232
2152,504,494,10,321
2153,123,517,7,321
2154,900,658,5,615
2155,591,690,15,355
2156,144,527,7,497
2157,556,579,3,537
2158,200,890,6,294
2159,560,682,3,420
2160,772,490,6,278
2161,232,302,13,360
2162,838,980,13,575
2163,79,1000,12,238
2164,934,644,4,414
2165,823,156,13,372
2166,21,1,1,98
2167,147,470,4,567
2168,258,129,12,489
2169,513,48,4,341
2170,596,36,1,433
2171,834,935,3,484
2172,398,842,9,525
2173,633,736,8,73
2174,937,424,13,392
2175,706,868,15,81
2176,656,111,4,371
2177,287,979,5,400
2178,798,800,13,97
2179,914,389,3,599
2180,762,122,5,563
2181,786,870,12,101
2182,587,28,13,668
2183,812,163,1,529
2184,696,80,2,572
2185,324,140,8,287
2186,969,5,12,377
2187,969,5,7,205
2188,789,260,13,443
2189,73,388,4,690
2190,613,271,2,263
2191,900,658,11,129
2192,451,998,3,41
2193,83,390,4,590
2194,51,97,1,387
2195,696,80,6,667
2196,909,818,7,47
2197,535,423,13,15
2198,198,728,8,356
2199,533,42,2,161
2200,179,864,15,187
2201,698,821,11,300
2202,843,83,4,693
2203,836,640,12,586
2204,664,675,8,341
2205,228,360,4,173
2206,117,601,11,407
2207,336,848,2,250
2208,447,769,10,630
2209,757,763,5,535
2210,316,13,12,685
2211,639,202,3,99
2212,206,940,6,441
2213,376,767,4,396
2214,418,930,13,557
2215,482,655,9,178
2216,524,714,1,393
2217,149,630,13,48
2218,313,911,11,367
2219,976,24,12,128
2220,759,625,1,696
2221,133,627,9,593
2222,805,614,7,125
2223,611,387,8,499
2224,171,620,3,80
2225,187,710,6,306
2226,67,198,1,445
2227,518,776,6,636
2228,323,556,8,386
2229,388,547,7,426
2230,587,28,9,35
2231,254,491,7,357
2232,756,886,12,46
2233,848,125,11,637
2234,681,924,4,413
2235,71,938,10,264
2236,150,127,8,109
2237,503,584,2,84
2238,915,222,8,189
2239,674,843,14,401
2240,534,891,13,581
2241,36,929,11,129
2242,801,986,13,276
2243,752,965,9,608
2244,566,135,8,7
2245,756,886,15,166
2246,978,960,5,389
2247,207,379,15,345
2248,661,189,6,34
2249,151,133,7,210
2250,239,343,6,276
2251,331,786,10,700
2252,893,266,3,349
2253,917,814,12,229
2254,817,585,1,166
2255,74,681,7,294
2256,767,288,5,176
2257,577,509,12,195
2258,462,31,9,508
2259,78,229,3,37
2260,20,996,4,428
2261,923,801,6,471
2262,454,104,9,564
2263,159,177,3,206
2264,913,711,12,501
2265,461,88,6,329
2266,208,756,6,55
2267,118,232,10,504
2268,345,188,15,683
2269,227,261,4,295
2270,209,305,2,71
2271,140,306,15,310
2272,780,20,6,559
2273,505,187,12,667
2274,980,939,14,247
2275,95,672,6,569
2276,571,457,11,318
2277,447,769,14,218
2278,258,129,1,493
2279,732,184,3,615
2280,390,416,1,617
2281,853,778,2,101
2282,110,883,15,604
2283,677,858,2,178
2284,736,707,2,152
2285,14,209,14,36
2286,837,118,5,10
2287,204,280,1,517
2288,882,144,11,473
2289,614,197,12,120
2290,643,594,6,90
2291,29,185,12,614
2292,43,837,8,276
2293,32,142,5,154
2294,3,533,11,673
2295,628,252,7,112
2296,2,167,2,265
2297,291,461,11,72
2298,821,591,13,109
2299,5,22,3,379
2300,65,667,10,112
2301,911,257,11,585
2302,91,278,15,363
